,Date,Station,CO,NO2,O3,PM 10,SO2,Temperature,Humidity,Wind velocity
1863,2016-08-20,Vallarta,0.7719999999999999,0.016367916666666666,0.02688875,50.72,0.0014433333333333331,22.6875,70.55,2.966666666666667
1864,2016-08-21,Atemajac,0.8693333333333334,0.01202375,0.016429583333333334,53.13,0.0013912500000000001,22.1875,71.15833333333333,3.0666666666666664
1865,2016-08-21,Las Aguilas,0.7210416666666667,0.022750416666666665,0.01567666666666667,8.5,0.0018974999999999999,20.220833333333335,77.175,3.016666666666666
1866,2016-08-21,Las Pintas,0.41,0.010069166666666666,0.01866,20.515416666666667,0.0038500000000000006,22.958333333333332,80.33333333333333,1.8083333333333333
1867,2016-08-21,Loma Dorada,0.6251666666666666,0.01622375,0.010374583333333333,21.57625,0.0014529166666666666,20.5125,78.75833333333334,1.0041666666666667
1868,2016-08-21,Miravalle,1.606,0.015134583333333333,0.01428125,50.080000000000005,0.0015829166666666667,22.108333333333334,77.92916666666666,1.6291666666666667
1869,2016-08-21,Oblatos,0.6250833333333333,0.014356250000000001,0.015875,21.13,0.00335625,22.479166666666668,86.12083333333334,3.2708333333333335
1870,2016-08-21,Tlaquepaque,0.6614166666666667,0.015177500000000002,0.012214583333333334,62.03,0.0015791666666666669,21.59583333333333,70.71666666666667,2.3916666666666666
1871,2016-08-21,Vallarta,0.7033333333333333,0.013062916666666667,0.021694166666666667,50.72,0.0021383333333333332,21.84166666666667,77.44166666666666,3.0833333333333335
1872,2016-08-22,Atemajac,0.8817916666666666,0.014947916666666667,0.01841083333333333,53.13,0.0012220833333333333,21.05,73.19583333333334,2.6125000000000003
1873,2016-08-22,Las Aguilas,1.0787916666666666,0.0310325,0.012512083333333333,8.5,0.0018141666666666668,19.358333333333334,80.35000000000001,3.4958333333333336
1874,2016-08-22,Las Pintas,0.6091666666666667,0.016101666666666667,0.015189583333333333,18.338333333333335,0.0038500000000000006,22.170833333333334,84.16250000000001,1.675
1875,2016-08-22,Loma Dorada,0.6932916666666666,0.01830125,0.010376666666666668,17.33125,0.0018741666666666666,19.220833333333335,83.24166666666666,0.9291666666666667
1876,2016-08-22,Miravalle,1.606,0.020932500000000003,0.013051666666666668,50.080000000000005,0.00248,21.316666666666666,80.2375,2.1416666666666666
1877,2016-08-22,Oblatos,0.7609583333333333,0.015545833333333333,0.016299166666666667,21.13,0.0027879166666666664,21.474999999999998,89.49166666666667,2.954166666666667
1878,2016-08-22,Tlaquepaque,0.8672916666666667,0.017360833333333332,0.012598333333333335,62.03,0.00218,20.479166666666668,73.68333333333334,2.9791666666666665
1879,2016-08-22,Vallarta,0.7859166666666667,0.016049166666666666,0.02157416666666667,50.72,0.0015358333333333333,20.966666666666665,79.02499999999999,3.5208333333333335
1880,2016-08-23,Atemajac,1.1195833333333334,0.016403749999999998,0.021416249999999998,53.13,0.0018112500000000001,21.425,67.875,2.9375
1881,2016-08-23,Las Aguilas,0.8988333333333333,0.03438375,0.017575,8.5,0.0019220833333333332,19.912499999999998,72.46666666666667,3.295833333333333
1882,2016-08-23,Las Pintas,0.5340416666666666,0.01808125,0.01813625,25.705,0.0038500000000000006,22.416666666666668,76.35416666666667,1.675
1883,2016-08-23,Loma Dorada,0.6192916666666667,0.019421666666666667,0.012107083333333333,23.339166666666667,0.0013879166666666666,19.495833333333334,77.21666666666667,0.9791666666666666
1884,2016-08-23,Miravalle,1.3464583333333333,0.021640000000000003,0.015619583333333333,50.080000000000005,0.002697083333333333,21.645833333333332,73.49166666666666,1.8666666666666665
1885,2016-08-23,Oblatos,0.8582916666666667,0.01850375,0.018286666666666666,21.13,0.00340875,21.691666666666666,84.41666666666667,2.8208333333333333
1886,2016-08-23,Tlaquepaque,0.7639166666666667,0.018757083333333334,0.014736666666666667,62.03,0.0021583333333333333,20.891666666666666,67.51666666666667,2.629166666666667
1887,2016-08-23,Vallarta,0.7564166666666666,0.016680833333333336,0.02724625,50.72,0.0016591666666666666,21.412499999999998,71.37083333333334,3.525
1888,2016-08-24,Atemajac,0.9265833333333333,0.019190000000000002,0.004752083333333333,53.13,0.00188625,20.8875,70.81666666666668,2.795833333333333
1889,2016-08-24,Las Aguilas,0.9983333333333334,0.037105,0.018867083333333333,8.5,0.0017008333333333335,18.858333333333334,77.51666666666667,2.9875000000000003
1890,2016-08-24,Las Pintas,0.694,0.03248,0.007619999999999999,28.11,0.0038500000000000006,21.7375,80.65416666666667,1.4791666666666667
1891,2016-08-24,Loma Dorada,0.719125,0.02304125,0.011908333333333333,26.202916666666667,0.0020645833333333336,19.004166666666666,80.75833333333334,0.9291666666666667
1892,2016-08-24,Miravalle,0.7959166666666667,0.025739583333333333,0.016823750000000002,50.080000000000005,0.0021874999999999998,20.849999999999998,78.0625,1.6666666666666667
1893,2016-08-24,Oblatos,0.7319999999999999,0.029,0.017377083333333335,21.13,0.00486,21.183333333333334,86.43333333333334,2.783333333333333
1894,2016-08-24,Tlaquepaque,1.257,0.03855,0.00623,62.03,0.00231,20.141666666666666,71.87916666666666,2.1333333333333333
1895,2016-08-24,Vallarta,0.759,0.024429999999999997,0.02125,50.72,0.00168,20.541666666666668,76.24583333333332,3.029166666666667
1896,2016-08-25,Atemajac,0.8830833333333333,0.015748333333333333,0.01735,53.13,0.0016441666666666668,20.891666666666666,71.25833333333334,2.308333333333333
1897,2016-08-25,Las Aguilas,0.8228749999999999,0.0333125,0.02292791666666667,8.5,0.00200875,19.170833333333334,76.17083333333333,2.2624999999999997
1898,2016-08-25,Las Pintas,0.694,0.03248,0.007619999999999999,28.11,0.0038500000000000006,21.59166666666667,82.2625,1.1333333333333333
1899,2016-08-25,Loma Dorada,0.5944583333333333,0.021980833333333335,0.015775416666666667,17.3725,0.0010620833333333335,19.125,79.37083333333334,0.8416666666666667
1900,2016-08-25,Miravalle,0.8156666666666667,0.02588625,0.016846666666666666,50.080000000000005,0.0024033333333333333,20.575,80.41250000000001,0.9791666666666666
1901,2016-08-25,Oblatos,0.7319999999999999,0.029,0.02413333333333333,21.13,0.00486,20.974999999999998,88.5,2.2333333333333334
1902,2016-08-25,Tlaquepaque,1.257,0.03855,0.00623,62.03,0.00231,20.058333333333334,72.53750000000001,1.75
1903,2016-08-25,Vallarta,0.759,0.024429999999999997,0.02125,50.72,0.00168,20.608333333333334,76.575,2.6333333333333333
1904,2016-08-26,Atemajac,0.89175,0.015079583333333334,0.021618750000000003,53.13,0.0009979166666666667,22.883333333333336,63.89166666666666,2.35
1905,2016-08-26,Las Aguilas,0.893625,0.030742083333333333,0.024354166666666666,8.5,0.00178375,21.154166666666665,69.1125,2.7083333333333335
1906,2016-08-26,Las Pintas,0.8185416666666666,0.022776249999999998,0.024500833333333333,47.17041666666666,0.0038500000000000006,23.945833333333336,72.50833333333334,1.2041666666666666
1907,2016-08-26,Loma Dorada,0.8518333333333333,0.024743333333333336,0.014582916666666668,23.757499999999997,0.00027541666666666665,21.145833333333332,73.35416666666667,0.8416666666666667
1908,2016-08-26,Miravalle,1.0634166666666667,0.02308708333333333,0.020653333333333333,50.080000000000005,0.0022579166666666668,22.916666666666668,71.39166666666667,0.85
1909,2016-08-26,Oblatos,0.9227083333333334,0.020667500000000002,0.019375416666666666,21.13,0.0029916666666666668,22.912499999999998,81.875,2.1374999999999997
1910,2016-08-26,Tlaquepaque,1.0955416666666666,0.023119583333333332,0.016035416666666667,62.03,0.0024125,22.53333333333333,63.95416666666667,1.695833333333333
1911,2016-08-26,Vallarta,0.6655833333333333,0.0166625,0.030063333333333334,50.72,0.0020083333333333333,22.579166666666666,70.06666666666666,2.704166666666667
1912,2016-08-27,Atemajac,0.9512916666666666,0.013748333333333333,0.0205275,53.13,0.0015558333333333333,23.912499999999998,61.09166666666667,2.8375
1913,2016-08-27,Las Aguilas,0.851375,0.02856875,0.021987916666666666,8.5,0.00180125,21.5,69.5125,2.720833333333333
1914,2016-08-27,Las Pintas,0.8309166666666666,0.020322916666666666,0.02212,44.512499999999996,0.0038500000000000006,24.258333333333336,72.14583333333333,1.3583333333333334
1915,2016-08-27,Loma Dorada,0.780125,0.022639583333333334,0.012879166666666666,22.87291666666667,0.0008416666666666667,21.71666666666667,72.47083333333333,0.8333333333333334
1916,2016-08-27,Miravalle,1.1428749999999999,0.021675,0.01954166666666667,50.080000000000005,0.00220375,22.883333333333336,73.55416666666666,1.4458333333333335
1917,2016-08-27,Oblatos,0.7912916666666666,0.0175675,0.01672375,21.13,0.00331,24.0125,78.61666666666666,2.766666666666667
1918,2016-08-27,Tlaquepaque,0.9902083333333334,0.0210475,0.015330416666666666,62.03,0.001728375,23.045833333333334,64.12916666666666,1.9375
1919,2016-08-27,Vallarta,0.5842916666666667,0.01370375,0.027344166666666666,50.72,0.00208375,23.5,67.375,3.0083333333333333
1920,2016-08-28,Atemajac,0.8412083333333333,0.012186666666666667,0.0073416666666666665,53.13,0.00125875,23.787499999999998,62.300000000000004,3.4166666666666665
1921,2016-08-28,Las Aguilas,0.7086250000000001,0.028024166666666666,0.021693333333333332,8.5,0.0017758333333333333,21.53333333333333,71.36666666666666,3.35
1922,2016-08-28,Las Pintas,0.991375,0.0191475,0.021132916666666668,45.669999999999995,0.0038500000000000006,24.40833333333333,73.42083333333333,1.7750000000000001
1923,2016-08-28,Loma Dorada,0.715875,0.019605416666666667,0.01535375,25.37375,0.00019875,21.72083333333333,73.31666666666666,1.1458333333333333
1924,2016-08-28,Miravalle,1.0354583333333334,0.019554166666666668,0.0184475,50.080000000000005,0.0020758333333333336,23.166666666666668,74.10833333333333,2.058333333333333
1925,2016-08-28,Oblatos,0.674608695652174,0.016628260869565217,0.02157869565217391,21.13,0.0027017391304347826,23.85217391304348,79.11739130434783,3.252173913043478
1926,2016-08-28,Tlaquepaque,0.7874166666666667,0.017152083333333335,0.016967083333333334,62.03,0.0013170833333333333,22.8125,65.71666666666667,2.8625000000000003
1927,2016-08-28,Vallarta,0.531125,0.011130833333333333,0.03133916666666667,50.72,0.0017945833333333331,23.45,69.17083333333333,3.5625
1928,2016-08-29,Atemajac,0.9451666666666667,0.015665000000000002,0.0058,53.13,0.0016779166666666667,23.3125,61.42083333333333,2.733333333333333
1929,2016-08-29,Las Aguilas,1.0315833333333333,0.03527416666666667,0.025087916666666668,8.5,0.002129166666666667,20.970833333333335,71.40416666666667,2.4833333333333334
1930,2016-08-29,Las Pintas,0.6657083333333333,0.018379166666666665,0.026461250000000002,34.23916666666667,0.0038500000000000006,23.770833333333332,71.85416666666667,1.2666666666666666
1931,2016-08-29,Loma Dorada,0.5842083333333333,0.017462916666666665,0.019241666666666667,15.67375,0.00064,20.983333333333334,71.35000000000001,0.6958333333333333
1932,2016-08-29,Miravalle,1.0743333333333334,0.023854583333333332,0.02163583333333333,50.080000000000005,0.0022491666666666667,22.724999999999998,72.425,1.2125000000000001
1933,2016-08-29,Oblatos,0.8239583333333332,0.01709916666666667,0.021343333333333336,21.13,0.0022749999999999997,23.291666666666668,78.1375,2.6125000000000003
1934,2016-08-29,Tlaquepaque,0.8889166666666667,0.021468333333333336,0.01828875,62.03,0.0016991666666666665,22.3875,63.87916666666666,1.9708333333333332
1935,2016-08-29,Vallarta,0.6643333333333333,0.021155833333333332,0.03308041666666667,50.72,0.00165375,22.96666666666667,68.03333333333333,2.7125
1936,2016-08-30,Atemajac,0.9797166666666667,0.01663458333333333,0.018357083333333333,53.13,0.00172125,24.925,56.11666666666667,3.233333333333333
1937,2016-08-30,Las Aguilas,0.7525833333333334,0.031558333333333334,0.02303875,8.5,0.001915,22.337500000000002,65.59583333333333,3.7125
1938,2016-08-30,Las Pintas,0.5865833333333333,0.0176125,0.02390125,48.44375,0.0038500000000000006,25.020833333333332,67.00833333333334,1.8166666666666667
1939,2016-08-30,Loma Dorada,0.5919583333333333,0.021175833333333335,0.016207916666666666,27.135,0.0024295833333333335,22.3875,67.42916666666666,0.9833333333333334
1940,2016-08-30,Miravalle,0.949375,0.023569999999999997,0.019127916666666665,50.080000000000005,0.0021204166666666667,24.099999999999998,66.59166666666667,2.183333333333333
1941,2016-08-30,Oblatos,0.8201666666666667,0.019044166666666668,0.020545,21.13,0.0032654166666666665,25.020833333333332,71.46666666666667,3.295833333333333
1942,2016-08-30,Tlaquepaque,0.7671250000000001,0.020809583333333333,0.016085833333333334,62.03,0.0015004166666666666,23.84583333333333,59.34583333333333,2.595833333333333
1943,2016-08-30,Vallarta,0.6249166666666667,0.019524166666666665,0.028324166666666668,50.72,0.0016920833333333334,24.3625,64.05833333333334,3.4583333333333335
1944,2016-08-31,Atemajac,0.957,0.015632083333333335,0.032593333333333335,53.13,0.00131375,24.96666666666667,55.89166666666667,2.891666666666667
1945,2016-08-31,Las Aguilas,0.9067083333333333,0.03414458333333333,0.03009125,8.5,0.0021325000000000003,22.495833333333334,64.57083333333334,2.8791666666666664
1946,2016-08-31,Las Pintas,0.608375,0.01718,0.029117083333333335,50.935833333333335,0.0038500000000000006,25.4375,64.69583333333334,1.4625000000000001
1947,2016-08-31,Loma Dorada,0.6149583333333334,0.020836666666666667,0.01972958333333333,28.480833333333333,0.0010929166666666667,22.683333333333334,65.91250000000001,0.8833333333333333
1948,2016-08-31,Miravalle,0.96575,0.0212625,0.026203333333333332,50.080000000000005,0.0025504166666666665,24.458333333333332,64.96666666666667,1.9541666666666666
1949,2016-08-31,Oblatos,0.82475,0.017958333333333333,0.02785875,21.13,0.0031791666666666665,25.141666666666666,71.91250000000001,2.9375
1950,2016-08-31,Tlaquepaque,0.7739583333333333,0.0185475,0.021540833333333332,62.03,0.0019749999999999998,24.604166666666668,56.166666666666664,2.4041666666666663
1951,2016-08-31,Vallarta,0.6689166666666666,0.02112291666666667,0.0385075,50.72,0.0022287500000000003,24.454166666666666,62.833333333333336,2.7875
1952,2016-09-01,Atemajac,1.1480833333333333,0.03054625,0.01712125,39.79083333333333,0.0022404166666666666,15.095833333333333,44.916666666666664,3.625
1953,2016-09-01,Las Aguilas,0.9393333333333334,0.02737791666666667,0.016317916666666665,26.12625,0.0021216666666666667,14.729166666666666,44.5,3.7416666666666667
1954,2016-09-01,Las Pintas,1.2250833333333333,0.15323,0.016358750000000002,41.21,0.00342,16.891666666666666,46.07083333333333,1.5250000000000001
1955,2016-09-01,Loma Dorada,1.4735416666666667,0.033558333333333336,0.012541249999999999,41.778749999999995,0.0016737499999999999,15.045833333333334,45.18333333333334,0.9166666666666666
1956,2016-09-01,Miravalle,1.2502916666666666,0.026928333333333332,0.012862499999999999,110.87,0.007130833333333333,16.404166666666665,45.887499999999996,2.3666666666666667
1957,2016-09-01,Oblatos,1.0830416666666667,0.022634166666666667,0.017714166666666666,38.187083333333334,0.003908333333333333,15.4,44.73333333333333,3.408333333333333
1958,2016-09-01,Tlaquepaque,1.374875,0.03073708333333333,0.011649166666666667,33.779583333333335,0.002762916666666667,15.458333333333334,40.75,2.2624999999999997
1959,2016-09-01,Vallarta,0.478,0.020882083333333332,0.019905416666666665,31.347916666666666,0.0032999999999999995,16.375,44.550000000000004,3.5583333333333336
1960,2016-09-02,Atemajac,0.8650833333333333,0.028308333333333335,0.024280416666666665,43.54624999999999,0.0023645833333333336,17.0125,27.883333333333336,4.441666666666666
1961,2016-09-02,Las Aguilas,0.957,0.05265375,0.017469166666666668,36.595,0.0022633333333333333,16.25,29.15833333333333,4.55
1962,2016-09-02,Las Pintas,0.5307499999999999,0.016764166666666667,0.025877916666666667,41.21,0.00342,18.616666666666667,27.650000000000002,2.3583333333333334
1963,2016-09-02,Loma Dorada,0.9812916666666668,0.026995833333333333,0.020905416666666666,38.602916666666665,0.00968,16.266666666666666,30.258333333333336,2.4
1964,2016-09-02,Miravalle,0.9309583333333333,0.03002458333333333,0.016382499999999998,76.41,0.004214583333333333,18.083333333333332,29.958333333333332,3.975
1965,2016-09-02,Oblatos,1.058625,0.021231249999999997,0.02495666666666667,39.112500000000004,0.003661666666666667,17.091666666666665,29.2625,4.170833333333333
1966,2016-09-02,Tlaquepaque,0.941125,0.022720833333333332,0.01502875,41.39083333333333,0.003390833333333333,16.608333333333334,27.77916666666667,3.8208333333333333
1967,2016-09-02,Vallarta,0.4789541666666666,0.0182825,0.026022916666666663,51.93666666666667,0.0018341666666666665,17.766666666666666,29.245833333333334,5.029166666666667
1968,2016-09-03,Atemajac,0.5630833333333333,0.013810416666666667,0.02545,15.768749999999999,0.0015916666666666666,10.766666666666666,66.19166666666668,8.508333333333333
1969,2016-09-03,Las Aguilas,0.43834782608695655,0.03585260869565217,0.03188304347826087,10.36217391304348,0.00015,10.169565217391305,67.1304347826087,9.826086956521738
1970,2016-09-03,Las Pintas,0.3100833333333333,0.011376666666666667,0.03535791666666666,41.21,0.0009691666666666667,13.299999999999999,63.20416666666667,4.445833333333334
1971,2016-09-03,Loma Dorada,0.9419,0.014037083333333334,0.02858875,12.7025,0.00968,12.404166666666667,65.85833333333333,4.591666666666667
1972,2016-09-03,Miravalle,0.6670000000000001,0.01952,0.04077,63.42625,0.00211,12.195833333333333,65.29583333333333,5.870833333333334
